0.200673,-0.076595,0.778219,-0.002845,0.038841,-0.02188,-0.999002,0.156712,0.248433,0.271217,0.075233,-0.08898,-0.121597,0.096144,-0.248453,-0.273394,0.131527,-0.102205,0.184367,0.018904,0.012111,0.003772,0.491373,0.44482,-0.269134,0.658834,-0.197776,-0.00201,-0.241642,0.344929,-0.430595,0.187686,0.83585,0.049436,0.057446,0.225327
0.200227,-0.076728,0.778198,-0.002823,0.03901,-0.022477,-0.998982,0.156051,0.248476,0.269779,0.074956,-0.088062,-0.121662,0.09604,-0.248474,-0.27418,0.131969,-0.102083,0.184328,0.019524,0.013,0.004838,0.490691,0.441958,-0.269238,0.659208,-0.197564,-0.001773,-0.241244,0.347919,-0.429527,0.181857,0.835317,0.050891,0.056891,0.226569
0.199809,-0.076894,0.778202,-0.002681,0.039196,-0.023283,-0.998957,0.155194,0.248783,0.267885,0.07469,-0.087033,-0.121771,0.095799,-0.248351,-0.275302,0.133344,-0.102498,0.184177,0.019917,0.013474,0.006062,0.490796,0.439837,-0.268654,0.657327,-0.197307,-0.001551,-0.24067,0.350476,-0.426883,0.175009,0.834606,0.053358,0.056424,0.228029
0.19943,-0.077105,0.778202,-0.00255,0.039432,-0.02446,-0.99892,0.154084,0.249132,0.265237,0.074611,-0.086016,-0.121901,0.095416,-0.248401,-0.276897,0.136001,-0.103599,0.18394,0.019866,0.013457,0.007543,0.4907,0.438872,-0.267802,0.654671,-0.196824,-0.001329,-0.2401,0.352517,-0.423192,0.167987,0.833755,0.056186,0.056067,0.229539
0.199118,-0.077335,0.778179,-0.002378,0.040005,-0.025966,-0.998859,0.153348,0.249514,0.261869,0.074938,-0.085443,-0.122095,0.095254,-0.248721,-0.278876,0.140398,-0.105717,0.183704,0.019534,0.012927,0.008993,0.490327,0.439411,-0.266824,0.65165,-0.196006,-0.0011,-0.239719,0.354457,-0.418989,0.16162,0.833044,0.058732,0.055818,0.230954
0.198899,-0.077556,0.778156,-0.002662,0.040668,-0.02767,-0.998786,0.15317,0.248927,0.258261,0.074939,-0.084859,-0.122303,0.096128,-0.249839,-0.281396,0.143591,-0.107551,0.183544,0.019475,0.012614,0.009799,0.489447,0.4401,-0.265965,0.648837,-0.195021,-0.000792,-0.239522,0.356612,-0.415799,0.156088,0.832861,0.060832,0.055688,0.232241
0.198752,-0.077731,0.778147,-0.003123,0.041162,-0.029389,-0.998715,0.152993,0.247893,0.25479,0.074784,-0.084275,-0.122496,0.097219,-0.25122,-0.284118,0.145389,-0.108718,0.183347,0.02016,0.012986,0.009974,0.487622,0.439827,-0.264695,0.647718,-0.193999,-0.000399,-0.239408,0.359055,-0.41396,0.151013,0.832708,0.062535,0.055652,0.233402
0.198659,-0.077854,0.778145,-0.003418,0.041461,-0.030443,-0.99867,0.15289,0.247164,0.252428,0.074746,-0.083905,-0.122713,0.097928,-0.252136,-0.285938,0.146327,-0.109387,0.183192,0.021269,0.01382,0.009769,0.485658,0.43875,-0.262426,0.648039,-0.193029,3.5e-05,-0.239288,0.361302,-0.412614,0.146581,0.832003,0.063899,0.055655,0.234456
0.198604,-0.077923,0.778144,-0.003608,0.041612,-0.03095,-0.998648,0.1529,0.24668,0.251276,0.074744,-0.083765,-0.122938,0.098262,-0.252726,-0.286731,0.146857,-0.109746,0.183083,0.022364,0.014945,0.009373,0.484946,0.436846,-0.258947,0.648442,-0.192296,0.00045,-0.239014,0.362736,-0.411881,0.142713,0.830575,0.064944,0.055675,0.235442
0.198567,-0.077961,0.778148,-0.003754,0.041682,-0.031058,-0.998641,0.152966,0.246342,0.250928,0.07475,-0.083695,-0.123136,0.098349,-0.253076,-0.28674,0.147065,-0.109826,0.183031,0.023276,0.016298,0.008903,0.485481,0.434191,-0.254713,0.648865,-0.19176,0.000775,-0.238612,0.363039,-0.411664,0.139717,0.828613,0.065689,0.055748,0.236389
0.198553,-0.077979,0.778156,-0.003869,0.041648,-0.030953,-0.998645,0.152976,0.246101,0.250892,0.07475,-0.083629,-0.123349,0.098213,-0.25329,-0.286366,0.147201,-0.109844,0.182979,0.023883,0.017833,0.008477,0.486592,0.431399,-0.250727,0.649685,-0.191166,0.000995,-0.238287,0.362737,-0.412219,0.137961,0.82654,0.066174,0.055932,0.237332
0.198549,-0.077981,0.778161,-0.003917,0.041626,-0.030804,-0.998651,0.152995,0.246042,0.25104,0.074755,-0.083564,-0.123584,0.098079,-0.25332,-0.286043,0.147227,-0.109859,0.182939,0.024194,0.019411,0.008092,0.487546,0.428911,-0.247985,0.651088,-0.19033,0.001125,-0.238121,0.36245,-0.413356,0.137246,0.824753,0.066483,0.056204,0.238325
0.198554,-0.07797,0.778161,-0.003708,0.041555,-0.03072,-0.998657,0.152886,0.246479,0.251174,0.074745,-0.083554,-0.123689,0.097912,-0.252872,-0.285907,0.147233,-0.109846,0.182914,0.024359,0.020605,0.007845,0.487986,0.427314,-0.246373,0.652135,-0.189346,0.00121,-0.238056,0.362314,-0.414106,0.137163,0.823846,0.066692,0.056496,0.239344
0.198557,-0.077961,0.778156,-0.00341,0.041509,-0.030669,-0.998662,0.152785,0.247098,0.25124,0.074738,-0.083569,-0.123728,0.097806,-0.252249,-0.285866,0.14724,-0.109826,0.182886,0.024458,0.021247,0.007713,0.488048,0.426686,-0.245479,0.652443,-0.188344,0.001284,-0.238041,0.362356,-0.414288,0.13728,0.823608,0.066873,0.056772,0.240296
0.198558,-0.077957,0.778152,-0.003252,0.041483,-0.030642,-0.998664,0.152724,0.24746,0.25128,0.074737,-0.083578,-0.12375,0.097748,-0.251886,-0.285843,0.147239,-0.109815,0.182864,0.024505,0.021575,0.00764,0.48808,0.426438,-0.245043,0.652487,-0.187382,0.001351,-0.238048,0.362383,-0.414333,0.137354,0.823553,0.067043,0.057027,0.241156
0.19856,-0.077953,0.77815,-0.003167,0.041469,-0.030628,-0.998665,0.152691,0.247656,0.2513,0.074736,-0.083582,-0.123762,0.097716,-0.251689,-0.285831,0.147238,-0.10981,0.182853,0.024529,0.021753,0.007601,0.488108,0.426312,-0.244819,0.652488,-0.186484,0.001413,-0.238066,0.36239,-0.414356,0.137389,0.823537,0.067197,0.057258,0.241934
0.19856,-0.07795,0.778149,-0.003121,0.041461,-0.03062,-0.998666,0.152672,0.247762,0.251312,0.074736,-0.083585,-0.123768,0.097698,-0.251583,-0.285825,0.147238,-0.109807,0.182846,0.024541,0.02185,0.007579,0.488127,0.426238,-0.244687,0.652483,-0.185655,0.00147,-0.238087,0.362393,-0.414369,0.137403,0.82353,0.067336,0.057469,0.242639
0.198561,-0.077948,0.778149,-0.003096,0.041457,-0.030616,-0.998666,0.152662,0.247819,0.251317,0.074736,-0.083586,-0.123772,0.097688,-0.251526,-0.285821,0.147238,-0.109805,0.182843,0.024548,0.021902,0.007567,0.488141,0.426188,-0.244597,0.652478,-0.184893,0.001524,-0.23811,0.362394,-0.414375,0.137406,0.823526,0.067459,0.05766,0.243278
0.198561,-0.077947,0.778148,-0.003083,0.041454,-0.030614,-0.998667,0.152656,0.24785,0.25132,0.074736,-0.083587,-0.123774,0.097683,-0.251495,-0.28582,0.147238,-0.109804,0.182841,0.024552,0.02193,0.00756,0.488151,0.426149,-0.244528,0.652474,-0.184195,0.001573,-0.238134,0.362395,-0.414379,0.137405,0.823522,0.067567,0.057833,0.243857
0.198561,-0.077946,0.778148,-0.003075,0.041453,-0.030613,-0.998667,0.152653,0.247866,0.251322,0.074735,-0.083587,-0.123775,0.09768,-0.251478,-0.285819,0.147238,-0.109804,0.18284,0.024553,0.021945,0.007557,0.48816,0.426116,-0.244471,0.65247,-0.183556,0.001618,-0.238158,0.362397,-0.41438,0.1374,0.82352,0.067663,0.05799,0.244382
0.198561,-0.077946,0.778148,-0.003072,0.041452,-0.030612,-0.998667,0.152652,0.247875,0.251323,0.074735,-0.083588,-0.123775,0.097678,-0.251469,-0.285818,0.147238,-0.109804,0.182839,0.024554,0.021953,0.007555,0.488168,0.426087,-0.244421,0.652468,-0.182971,0.001659,-0.238182,0.362398,-0.414381,0.137394,0.823517,0.067746,0.058133,0.244858
0.198561,-0.077945,0.778148,-0.003069,0.041452,-0.030612,-0.998667,0.152651,0.24788,0.251323,0.074735,-0.083588,-0.123776,0.097678,-0.251465,-0.285818,0.147238,-0.109803,0.182839,0.024555,0.021958,0.007554,0.488174,0.426062,-0.244376,0.652465,-0.182437,0.001698,-0.238206,0.362399,-0.414382,0.137388,0.823515,0.067819,0.058263,0.24529
0.198561,-0.077945,0.778148,-0.003068,0.041452,-0.030612,-0.998667,0.15265,0.247883,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251462,-0.285818,0.147238,-0.109803,0.182839,0.024555,0.02196,0.007553,0.48818,0.426038,-0.244335,0.652463,-0.181947,0.001733,-0.238229,0.3624,-0.414381,0.137381,0.823513,0.067883,0.05838,0.245681
0.198561,-0.077945,0.778148,-0.003068,0.041452,-0.030612,-0.998667,0.15265,0.247884,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.25146,-0.285818,0.147238,-0.109803,0.182839,0.024555,0.021962,0.007553,0.488186,0.426017,-0.244297,0.652462,-0.1815,0.001765,-0.238251,0.362401,-0.414381,0.137374,0.823511,0.067938,0.058487,0.246036
0.198561,-0.077945,0.778148,-0.003067,0.041451,-0.030612,-0.998667,0.15265,0.247885,0.251324,0.074736,-0.083588,-0.123776,0.097677,-0.25146,-0.285818,0.147238,-0.109803,0.182839,0.024555,0.021962,0.007553,0.488191,0.425998,-0.244263,0.65246,-0.18109,0.001794,-0.238272,0.362402,-0.414381,0.137368,0.823509,0.067986,0.058584,0.246358
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030612,-0.998667,0.15265,0.247885,0.251324,0.074736,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488195,0.42598,-0.244232,0.652458,-0.180716,0.001821,-0.238293,0.362402,-0.41438,0.137362,0.823508,0.068027,0.058672,0.24665
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074736,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.4882,0.425964,-0.244204,0.652457,-0.180373,0.001846,-0.238313,0.362403,-0.414379,0.137356,0.823506,0.068063,0.058752,0.246915
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074736,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488203,0.425949,-0.244178,0.652456,-0.18006,0.001869,-0.238333,0.362404,-0.414379,0.137351,0.823505,0.068093,0.058824,0.247155
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488207,0.425935,-0.244154,0.652455,-0.179774,0.00189,-0.238351,0.362405,-0.414378,0.137345,0.823504,0.068119,0.05889,0.247373
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.48821,0.425923,-0.244132,0.652453,-0.179512,0.001909,-0.238368,0.362405,-0.414377,0.13734,0.823503,0.068141,0.058949,0.247571
0.198561,-0.077945,0.778149,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488213,0.425911,-0.244112,0.652453,-0.179272,0.001927,-0.238385,0.362406,-0.414376,0.137336,0.823502,0.06816,0.059003,0.24775
0.198561,-0.077945,0.77815,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488216,0.425901,-0.244094,0.652452,-0.179053,0.001943,-0.238401,0.362406,-0.414376,0.137331,0.823501,0.068176,0.059053,0.247913
0.198561,-0.077945,0.77815,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074735,-0.083588,-0.123776,0.097677,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488218,0.425891,-0.244077,0.652451,-0.178852,0.001958,-0.238416,0.362407,-0.414375,0.137327,0.8235,0.068189,0.059097,0.248061
0.198561,-0.077945,0.778151,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074734,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488221,0.425882,-0.244062,0.65245,-0.178668,0.001971,-0.238431,0.362407,-0.414374,0.137323,0.823499,0.068199,0.059138,0.248195
0.198561,-0.077945,0.778151,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074733,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488223,0.425874,-0.244048,0.652449,-0.178501,0.001984,-0.238444,0.362408,-0.414373,0.137319,0.823499,0.068208,0.059174,0.248317
0.198561,-0.077945,0.778152,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074732,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147238,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488224,0.425867,-0.244035,0.652449,-0.178347,0.001995,-0.238457,0.362408,-0.414372,0.137316,0.823498,0.068215,0.059208,0.248428
0.198561,-0.077945,0.778153,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.07473,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488226,0.42586,-0.244023,0.652448,-0.178207,0.002006,-0.238469,0.362409,-0.414372,0.137313,0.823497,0.06822,0.059238,0.248528
0.198561,-0.077945,0.778154,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074727,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007553,0.488228,0.425854,-0.244012,0.652448,-0.178078,0.002016,-0.238481,0.362409,-0.414371,0.137309,0.823497,0.068225,0.059265,0.248619
0.198561,-0.077944,0.778155,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074723,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007553,0.488229,0.425849,-0.244002,0.652447,-0.177961,0.002024,-0.238491,0.362409,-0.41437,0.137307,0.823496,0.068228,0.05929,0.248702
0.198561,-0.077944,0.778156,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247885,0.251324,0.074717,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007553,0.488231,0.425843,-0.243993,0.652447,-0.177853,0.002033,-0.238501,0.36241,-0.41437,0.137304,0.823496,0.06823,0.059313,0.248777
0.198562,-0.077944,0.778158,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247885,0.251324,0.074709,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007553,0.488232,0.425839,-0.243985,0.652447,-0.177755,0.00204,-0.238511,0.36241,-0.414369,0.137301,0.823495,0.068231,0.059333,0.248845
0.198562,-0.077943,0.77816,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.074697,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007553,0.488233,0.425834,-0.243977,0.652446,-0.177665,0.002047,-0.23852,0.36241,-0.414368,0.137299,0.823495,0.068232,0.059352,0.248907
0.198564,-0.077942,0.778162,-0.003067,0.041451,-0.030611,-0.998667,0.152649,0.247886,0.251324,0.07468,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109803,0.182839,0.024556,0.021963,0.007553,0.488234,0.425831,-0.24397,0.652446,-0.177583,0.002053,-0.238528,0.36241,-0.414368,0.137297,0.823495,0.068232,0.059369,0.248963
0.198566,-0.07794,0.778164,-0.003067,0.041451,-0.030611,-0.998667,0.152648,0.247887,0.251324,0.074654,-0.083588,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109803,0.182839,0.024556,0.021963,0.007552,0.488235,0.425827,-0.243964,0.652446,-0.177507,0.002059,-0.238536,0.362411,-0.414367,0.137295,0.823494,0.068232,0.059384,0.249014
0.198571,-0.077936,0.778166,-0.003067,0.041451,-0.030611,-0.998667,0.152647,0.247888,0.251324,0.074615,-0.083589,-0.123776,0.097676,-0.251459,-0.285818,0.147237,-0.109804,0.182839,0.024556,0.021963,0.007552,0.488236,0.425824,-0.243958,0.652445,-0.177438,0.002064,-0.238544,0.362411,-0.414366,0.137293,0.823494,0.068231,0.059398,0.24906
0.19858,-0.077928,0.778163,-0.003067,0.041451,-0.030611,-0.998667,0.152635,0.247894,0.251324,0.07455,-0.083591,-0.123776,0.097676,-0.251459,-0.285818,0.147236,-0.109805,0.18284,0.024556,0.021963,0.007553,0.488237,0.42582,-0.243953,0.652445,-0.177375,0.002069,-0.238551,0.362411,-0.414366,0.137291,0.823494,0.06823,0.059411,0.249103
0.198591,-0.077917,0.778146,-0.003067,0.041451,-0.030611,-0.998667,0.152554,0.247941,0.251323,0.074309,-0.083614,-0.123781,0.097684,-0.251437,-0.285821,0.147229,-0.109801,0.182853,0.024555,0.021963,0.007554,0.48824,0.425816,-0.243949,0.652447,-0.177318,0.002074,-0.238558,0.362415,-0.414366,0.137289,0.823497,0.068228,0.059424,0.249142
0.198554,-0.077945,0.778083,-0.003067,0.041451,-0.030611,-0.998667,0.152416,0.2484,0.251311,0.070791,-0.084037,-0.123894,0.097817,-0.251023,-0.285871,0.14714,-0.109486,0.183128,0.024557,0.021969,0.007552,0.488251,0.425815,-0.243952,0.652464,-0.177267,0.00208,-0.238577,0.362422,-0.414364,0.137293,0.823523,0.068228,0.059447,0.249191
